Id,Start,Name,Impact,Currency
7c36a242-cb20-461d-8dcf-87c8eed2becb,02/10/2021 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
386a9a3b-60bc-4a29-bed7-f0186fee9362,02/10/2021 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
05439227-33dd-406e-9cb6-ea6025b5bf2d,02/10/2021 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
d8697a34-d0c1-4e1a-a3b5-cfc7d07c8e26,02/12/2021 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
676688a8-82a9-466b-99d8-262303f636f7,02/12/2021 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
dcc87c86-512c-4784-a4e1-bfcced502df3,02/17/2021 13:30:00,Producer Price Index (MoM),LOW,USD
c729120d-41eb-44db-9dfd-dd39c4d25b3e,02/17/2021 13:30:00,Producer Price Index (YoY),LOW,USD
cb68208a-30a4-4734-ae72-b4cbb41f57ce,02/17/2021 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
19503be9-251f-470e-a92e-830b65427340,02/17/2021 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
7372abb5-3fbf-447e-b0e8-6d9a0665845f,02/23/2021 14:00:00,Housing Price Index (MoM),MEDIUM,USD
1ddb53a3-bf0a-4874-ac19-1f3b499e3426,02/26/2021 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
07feb75e-15fa-4565-a648-f914aafb09c0,02/26/2021 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
13a816b5-b97e-4fc4-9c85-d76caa5810e1,02/26/2021 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
ed946e3e-1874-4d6d-86cd-7cba568cd7fd,02/26/2021 13:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
a4f1ac66-c779-449d-91df-2cec60b636bc,02/26/2021 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
0b8c03b6-833a-40d8-8c97-0965eba1eac1,02/26/2021 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
5ccc4c86-fd45-44b1-bf52-1f3ef9b9be76,03/01/2021 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
284455dd-ba35-4366-8ce2-240f03a55610,03/03/2021 15:00:00,ISM Services Prices Paid,MEDIUM,USD
fe57ddfe-ffc1-4db0-b4f4-ff9f24377710,03/05/2021 20:00:00,Consumer Credit Change,LOW,USD
175a6c05-036d-4604-847c-9640a1f27014,03/10/2021 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
7056d4a4-9c5c-4bb3-951d-a64e00b93ba2,03/10/2021 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
072dfa0b-9543-4968-ae46-c0b552e7a6de,03/10/2021 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
d4ad27b5-5dcd-40b8-80ae-14b645247a6a,03/10/2021 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
6665a47d-0f5d-48fe-b452-77c0158db142,03/10/2021 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
9b63cfc1-d11e-4281-9460-8a48f8904d8a,03/10/2021 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
8ce867a8-1712-4f83-b4b5-5f7e1ca60d70,03/12/2021 13:30:00,Producer Price Index (MoM),LOW,USD
dab56202-2694-4079-8eaa-fc2c2fe20279,03/12/2021 13:30:00,Producer Price Index (YoY),LOW,USD
508c65c8-df03-4246-85c0-59e6a6990863,03/12/2021 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
213e6974-d008-41e4-9663-4f99458593fc,03/12/2021 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
8f937bd4-e909-488d-9f08-d7a6992d8396,03/12/2021 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
4214c186-5ae6-4700-a163-99154dedd219,03/12/2021 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
fa5cb940-f616-4dc9-9689-d9bcf7c8a69c,03/26/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
f6843263-190e-498d-b822-76a915afe9be,03/26/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
b1cf862d-7e7c-4415-a508-f329069f099e,03/26/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
f6cbc5f4-1c7a-4093-a0a5-68f8a34fc23e,03/26/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
acbe010a-9fa6-44ee-97e2-4427444a0242,03/26/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
e8037158-d3bc-421e-b4a4-d9688e08257e,03/26/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
fa1ac38d-f331-4842-af56-350680c4637a,03/30/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
a16c6d53-fe73-42f6-b671-017c78d3e9a8,03/31/2021 14:00:00,Fed Index of Common Inflation Expectations,MEDIUM,USD
f33b671a-533e-4f4b-8b75-b8d9039c80e2,04/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
deafb1e0-c4e0-445a-b9ca-d995c928d0f6,04/05/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
8846ecbe-8eee-4940-adb8-2abc19136e40,04/07/2021 19:00:00,Consumer Credit Change,LOW,USD
69afed60-f276-490f-9665-8438ec4e1082,04/09/2021 13:00:00,Producer Price Index (MoM),LOW,USD
1e7d313b-bd85-4d41-895e-6d283c007dee,04/09/2021 13:00:02,Producer Price Index ex Food & Energy (MoM),LOW,USD
a765dea1-ba96-4bed-ac54-5d561e403a1b,04/09/2021 13:00:02,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
f12213e0-3e18-424d-831e-da4168623778,04/09/2021 13:00:03,Producer Price Index (YoY),LOW,USD
8beb5651-408f-4c2f-873b-acb81fa824c1,04/13/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
a3a5e376-da01-4107-9d55-f5aa8e53d24f,04/13/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
128b1dcc-6e37-451c-84a2-f68810ad34ff,04/13/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
a994b9ff-92b8-4071-b1be-3c4fc098c956,04/13/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
8788620c-b61e-4292-aa10-4ba0d00f65de,04/13/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
37f9774a-cada-43d2-8576-d68dd69476e6,04/13/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
cde9f812-660a-450b-9756-6d2820df1ae9,04/16/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
3ef15463-e2c7-455d-a569-d28dc05974fc,04/16/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
b5bb542e-fd81-4dc7-bfa4-0e2f44b4c3d8,04/27/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
e42c8cd9-fe7f-4387-a927-eeed87e7d654,04/30/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
e3956bc1-3250-40d5-9878-1c0ef3bb4f83,04/30/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
9fd67738-354d-435f-a6f2-82e4e7b7419e,04/30/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
6cfa7f8d-0fbb-40af-a040-38b72c76f42a,04/30/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
a031a135-59be-4912-89f8-33a16be87295,04/30/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
8fb6820b-aa27-4ea3-be44-ee0974d330c9,04/30/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
6d8e0d48-7c4e-4625-843b-e0fd8a71103f,05/03/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
390e43b7-c5b5-4f56-92e9-466764ef80a5,05/05/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
804cf442-5bef-478a-ac30-ec5ba09fc55f,05/07/2021 19:00:00,Consumer Credit Change,LOW,USD
f9cc03e7-2aa3-4c52-8ea8-576a0b919725,05/12/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
acdba46a-5aeb-4679-bbe9-f5413f5c099a,05/12/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
c2a6f6eb-0c96-4a8f-9003-ff7d85437930,05/12/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
d462f2da-e49d-4894-8f2f-de7e704f7f0a,05/12/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
ed001dfb-8a1b-4395-8383-36070075ece9,05/12/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
adc38670-c1c2-4b3b-a6df-5fbba3e41138,05/12/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
340e9b98-4fd2-4f97-b430-c93f20d1a8d3,05/13/2021 12:30:00,Producer Price Index (MoM),LOW,USD
1441737d-dcc1-492b-86e9-9b52b25fc9fe,05/13/2021 12:30:00,Producer Price Index (YoY),LOW,USD
a39b59c5-72de-4fd3-abd6-8985879bc6e6,05/13/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
1da10c67-e386-4c46-b7da-07e5b0ddf567,05/13/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
bbffdea8-e913-45d2-a4f5-92ba98c3055d,05/14/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
df273aa8-3beb-4468-9d3b-74874ca4ea41,05/14/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
56d01f8f-b6ca-4ed4-bd77-4f243faa2f20,05/25/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
5fb567d9-9830-45c2-b18e-5d673277fcc2,05/28/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
32276ef1-21e8-476c-9bb0-a7a5311a063e,05/28/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
2391854e-4cc7-49b6-aab1-309ed6ffd1b5,05/28/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
03cc7526-7fc0-467f-bbf2-fa2cce80af85,05/28/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
e806a5c9-889a-4b58-b198-26b7964a94f7,05/28/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
ded5753d-62f9-4807-b5d2-a603e62a90ea,05/28/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
ed55c19f-e16f-4782-aa81-38153a3cb40b,06/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
d289373c-2925-4596-b537-a34f84a58d11,06/03/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
ca7bdf0d-5550-41d4-8a9b-3b2b6d76329f,06/07/2021 19:00:00,Consumer Credit Change,LOW,USD
3728ae6d-b401-4818-b460-048cfb7c8675,06/10/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
cf89dde2-3d90-4c1f-ad6c-026f2fbca026,06/10/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
6ef0d1dc-5f5e-4f26-83da-9834fdc24895,06/10/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
509f0477-3702-468d-8e51-21aa3d344561,06/10/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
5c3644c3-8a75-4139-a60e-ea0960bf47b4,06/10/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
4323caee-5755-41ba-af22-b469c83da007,06/10/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
6caa275b-7a2d-43f0-8357-5811403951ba,06/11/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
cd897728-9f4c-4628-822e-42dec0f2400e,06/11/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
f610031a-4a29-49d4-a385-fdb9490c0576,06/15/2021 12:30:00,Producer Price Index (MoM),LOW,USD
a8adcc63-e7cd-4662-9781-37e5449bf30b,06/15/2021 12:30:00,Producer Price Index (YoY),LOW,USD
deaa0b82-09bd-48a9-8d1a-8ce154a58200,06/15/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
e5669961-4f6f-4fb8-b966-d626cd4d9d68,06/15/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
b2386b5f-327d-4abd-919d-ee81816a1f17,06/25/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
b29e887f-e113-41b2-b7b4-ed1fe2ba961a,06/25/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
555fec06-0f73-4e90-81e4-487592656474,06/25/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
e9a85ebf-df89-4348-bde3-3902e395a860,06/25/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
8b1958d3-84d2-4e78-bd34-47a9ad637bc5,06/25/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
f1e064a6-20b3-41ae-bba4-163d99e1cad8,06/25/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
df8bf45b-f941-4fc0-8f1c-0878c0c03885,06/29/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
b016875f-3d0d-49c4-a33c-d02082b01b8d,06/30/2021 14:00:00,Fed Index of Common Inflation Expectations,MEDIUM,USD
09525d69-7ff8-43ca-a231-7eba7307d3bd,07/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
efaa3174-ee01-4be4-aa87-15586dfd4bb1,07/06/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
d0849801-40e9-483e-9cd6-6785b27e9e89,07/08/2021 19:00:00,Consumer Credit Change,LOW,USD
aea6422b-b068-41ac-9b11-6acb528d05b2,07/13/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
ed0bd492-08ed-4ba7-9fc2-3d6668b4c2a5,07/13/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
08a66afc-62e7-4891-9b1c-0dd1b4ddf110,07/13/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
1fd45e13-13d9-486a-a016-25f7b09ce884,07/13/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
bcde1b1f-08e4-4a93-8d5d-dcff6602b3de,07/13/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
f4131bb6-c42e-45d5-a528-cc86447338e4,07/13/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
885b297f-b2b6-4d51-9121-c4ff686e173f,07/14/2021 12:30:00,Producer Price Index (MoM),LOW,USD
4a018709-7ae4-4b00-aa91-38782a1e5f6c,07/14/2021 12:30:00,Producer Price Index (YoY),LOW,USD
8e38e153-9a22-4135-903a-a252bd9979a4,07/14/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
55250f7c-a1f1-4e22-b036-23710727b760,07/14/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
10a4d809-6984-4381-9745-dbedf3f812e2,07/16/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
abf3d4a4-7bae-4a6e-ac5b-3049a8a3d618,07/16/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
a2212a0b-f0b2-4444-91e7-ff22e139eb35,07/27/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
dda23718-536c-4061-8488-17318eb2d368,07/30/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
dd938b7c-55ce-4ce2-955e-76f0909e727d,07/30/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
2d8c0177-3f66-471b-8b8a-b3f5b7b2fbf3,07/30/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
448a3a76-2cd3-4745-952e-e042283f717c,07/30/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
3746a473-64e6-4e1b-a7ff-ae50043513d6,07/30/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
83f2b294-9a95-4cfa-9c2c-b631c432afe6,07/30/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
015a8250-060d-4f85-9481-d52320c45d43,08/02/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
afbd45ef-45d1-425c-a7f6-74d51cbf4705,08/04/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
235f9ac4-afc2-4eb4-9003-5565b3af6156,08/06/2021 19:00:00,Consumer Credit Change,LOW,USD
731f32e7-54f0-40f9-9b17-c246ca82737a,08/11/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
2ec94bc9-324a-4008-bcaf-f5c2c3d8568d,08/11/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
79d390a5-364f-4a3d-a847-12f28b3185ea,08/11/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
8adbe14e-275f-480b-b732-66f6ac72423e,08/11/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
cf7b2014-2ac2-442b-b5e4-5a28c69777e9,08/11/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
f3369c1a-deb9-4423-9b93-ef36440b83f1,08/11/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
64815e4a-527f-40a9-84c0-decb3bb9ce27,08/12/2021 12:30:00,Producer Price Index (MoM),LOW,USD
eb7d4161-d924-448e-84be-a1389a7f2d7a,08/12/2021 12:30:00,Producer Price Index (YoY),LOW,USD
ccff71a8-4456-4857-b876-1f8343025702,08/12/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
2163d5ca-7656-40ce-b1ec-078e8654f0f2,08/12/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
5a1d2760-870d-4698-9bc7-5a8e67aa10e4,08/13/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
039b54f7-4850-4f40-bb95-b705ab95912e,08/13/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
370f1e48-2347-4790-9276-2dd5e0a7ca66,08/27/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
82a6e8ac-c6e9-4cdc-9a51-46dac264d97a,08/27/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
54bd903a-86c3-4eb3-b621-45356b4ab602,08/27/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
168aebda-2c25-469e-b859-77a9c230c3c5,08/27/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
0843e8dc-7557-416a-bacc-7e1f23ccfb02,08/27/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
9fff7fad-e0e3-4121-a04a-387f8f1ba5ad,08/27/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
f69fa94c-61cb-41ec-918b-cb3e62c13486,08/31/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
a19191c5-8ca1-42f6-ae63-4224269f8a05,09/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
d4b8bae3-310c-4a71-8fb8-49df31b56645,09/03/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
4425df22-e3bb-42d7-9d07-c34b81338fb7,09/08/2021 19:00:00,Consumer Credit Change,LOW,USD
6b96c5cd-ba3b-423c-aceb-a006a93900c2,09/10/2021 12:30:00,Producer Price Index (MoM),LOW,USD
79e3c4aa-2723-4a04-8e1e-9eb787d88dc2,09/10/2021 12:30:00,Producer Price Index (YoY),LOW,USD
f974c1d2-4519-4b36-a508-07a780041672,09/10/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
be56f3ff-fc1f-422b-bb75-0cd3b8873720,09/10/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
b38cec86-ae00-48fc-ad5a-84690aeee76a,09/14/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
ab254e31-7844-485e-ba55-6bccc9c319d8,09/14/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
12fd8da9-de11-4f68-a750-c9f8296213ab,09/14/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
c1f74a19-11a6-4c61-bdb9-e971aa0f88e7,09/14/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
b2688757-82c5-4241-bba6-fa8f0a5702c9,09/14/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
7e208f3b-7f54-426e-902e-af33d53112ba,09/14/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
b5c891d8-790d-4021-8aca-278dbc934dae,09/17/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
818c3220-c08b-4050-8bcc-cd8cf28a0e6d,09/17/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
9b803ef8-a2b8-45b4-99c7-6e74cf0c2f89,09/28/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
fb80a820-a675-47a6-a890-424f95611518,09/30/2021 14:00:00,Fed Index of Common Inflation Expectations,MEDIUM,USD
7915f6dd-9a08-43cb-91d1-4267ea30ee15,10/01/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
a2da9ec7-f716-4fb0-92f9-76e50a9354f7,10/01/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
4737b4c7-6113-40f5-8896-7facd2f4c4ca,10/01/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
86d3a375-9717-4e7e-aead-89cc54f7f581,10/01/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
69892afc-2967-47f6-995d-ee3223b2385c,10/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
14411d73-c633-42f4-aa97-deab61e15779,10/01/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
8225fe63-05f3-4e73-956f-cc403c562208,10/01/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
bb39e95f-6e74-4b5c-811c-91b3b2d94f78,10/05/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
60bd5003-8071-422c-a4d0-c7c7e3f726cd,10/07/2021 19:00:00,Consumer Credit Change,LOW,USD
bd4cd8a5-e36f-46d8-b9d1-c154d745ab31,10/13/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
01f29eb4-1cfd-4e68-9005-9de5b48b2086,10/13/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
af3cbccb-37e7-472b-bdaa-2d8586f464cb,10/13/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
56ece8f2-527c-4f12-85a1-5e71c8824c3e,10/13/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
110504ea-0c2c-480c-a4d3-d43ad1e6b9b8,10/13/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
f4012e80-bb4b-48a2-abc3-fb206bc8dab6,10/13/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
ea57a808-a757-4cd2-b0a8-9553e167b81d,10/14/2021 12:30:00,Producer Price Index (MoM),LOW,USD
05b34e12-216f-4ee6-9a66-6017fb927142,10/14/2021 12:30:00,Producer Price Index (YoY),LOW,USD
d7b089f6-8ff1-473d-88e7-7d924dd1ac34,10/14/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
34fba3e3-ba7f-40af-96e2-4d14c6b2894c,10/14/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
a9ca46e6-3d02-4f42-a07a-f57900451a7e,10/15/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
ebf8faff-f0f3-4793-a1f3-416e1237a47d,10/15/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
2401eb83-2ddb-4995-9d04-01101d41190e,10/26/2021 13:00:00,Housing Price Index (MoM),MEDIUM,USD
41fff8e4-76b1-4f82-91a6-d9a592b7b876,10/29/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
0a81e6e0-5eae-4e6f-897a-76e5381ca537,10/29/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
d3aaefbd-7cc7-4333-bb2f-d3c5a9a7333c,10/29/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
97f026df-d198-4cf9-a058-fe08688352f7,10/29/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
8697cae8-8b60-412a-a467-3ebb23321445,10/29/2021 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
8bd42735-f81b-4821-ab00-89efabc846e7,10/29/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
20f21d3f-616c-42c6-8d80-bc76cb38813e,11/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
49d5c8d6-72c7-4225-af2c-c7931a141400,11/03/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
74439e72-b205-4359-803a-98fb05b0bd8e,11/05/2021 19:00:00,Consumer Credit Change,LOW,USD
0485cf95-fdc5-40c4-a26d-5782004579f4,11/09/2021 13:30:00,Producer Price Index (MoM),LOW,USD
c9a8b4fc-3ff5-4233-a3a0-55365997f1d9,11/09/2021 13:30:00,Producer Price Index (YoY),LOW,USD
bd33d861-7c01-40b3-9cf8-d5873379371d,11/09/2021 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
92a32669-5b82-4e58-bddf-d4c7abbb779d,11/09/2021 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
d9293044-a647-4b60-8a23-188713dea7b7,11/10/2021 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
66f551ef-92c1-4d7a-9102-a9cc76143eb7,11/10/2021 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
a4249678-4e23-4b56-b4b9-aa7fa6b04300,11/10/2021 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
1b97f531-e19c-41a3-959f-54a41567fcaa,11/10/2021 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
20455c29-bf3c-4095-a422-666b81f91142,11/10/2021 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
965b7baf-eeb2-4019-8b95-69d2482808bb,11/10/2021 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
fbdea8d1-ac4b-4a7c-b668-f62840c7da0a,11/12/2021 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
3f44543d-9b27-46a4-91b3-08e17327a89b,11/12/2021 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
